-2.377973269841542336e+00,-2.856522395225172151e+00
-2.420078095751520664e+00,-2.881272068805896591e+00
-2.178105664890939597e+00,-2.736747607333324339e+00
-2.174103558031233785e+00,-2.807911625464693639e+00
-2.268947614082712949e+00,-2.888268229397024101e+00
-2.279718509476056809e+00,-2.901334815779417653e+00
-2.226899036954447908e+00,-2.796561907454300666e+00
-2.277373943013306423e+00,-2.775277963620207178e+00
-2.353123636959257414e+00,-2.810557847132555409e+00
-2.390052661190586569e+00,-2.909525408487861675e+00
-2.367418727147841295e+00,-2.895187916372958359e+00
-2.237063242235731497e+00,-2.800500504627585041e+00
-2.229400420480835088e+00,-2.914378771769626120e+00
-2.123070720132631095e+00,-2.770135427938812178e+00
-2.451245605371402903e+00,-2.743174794296586061e+00
-2.415376741501325419e+00,-2.911366423684912164e+00
-2.411459984149849411e+00,-2.920142675726648207e+00
-2.348268379680215734e+00,-2.797925919642383352e+00
-2.387805958647359450e+00,-2.811913471008689491e+00
-2.200389282479181752e+00,-2.788015103838440201e+00
-2.283079616239253262e+00,-2.863509982102929285e+00
-2.380290981732894551e+00,-2.784395775003616347e+00
-2.163179398647137486e+00,-2.800464875270862741e+00
-2.348294740481911891e+00,-2.870508366134458367e+00
-2.214913232976050583e+00,-2.824385114593527923e+00
-2.329641336374183691e+00,-2.848079295752028894e+00
-2.246646209317894272e+00,-2.754533415797228102e+00
-2.393533900628043831e+00,-2.862805357722324917e+00
-2.188567546314687640e+00,-2.812427793909110463e+00
-2.311919338770592969e+00,-2.863710733413234344e+00
-2.330902898505721854e+00,-2.865273217312370502e+00
-2.237622117695008850e+00,-2.771969748087372398e+00
-2.315169896351329193e+00,-2.840860301075837313e+00
-2.073719850274092558e+00,-2.718077891362217891e+00
-2.410901108690572503e+00,-2.955241186218335869e+00
-2.295076270020289577e+00,-2.828594786805432193e+00
-2.400144500009266935e+00,-2.740080130729930730e+00
-2.305763538564548298e+00,-2.902577381702577508e+00
-2.231080973862433758e+00,-2.915053249518276157e+00
-2.239630590476386462e+00,-2.777882911943610811e+00
-2.193430258075285799e+00,-2.740812688886457682e+00
-2.186654111990663285e+00,-2.814207672027345009e+00
-2.226757205381416860e+00,-2.842816149413020632e+00
-2.288586795232751214e+00,-2.789789359629409216e+00
-2.347384307659823754e+00,-2.688464364719691524e+00
-2.171397578320268806e+00,-2.805966035646613843e+00
-2.394216001194480636e+00,-2.884310099932969607e+00
-2.369553029131470367e+00,-2.821424668552220183e+00
-2.327049525348532821e+00,-2.813877176680358083e+00
-2.294529438824573830e+00,-2.787997762727753681e+00
-2.269164046834034831e+00,-2.813313426182654897e+00
-2.348338244644869732e+00,-2.734575198808391949e+00
-2.306527038534182950e+00,-2.840427451974066653e+00
-2.257946730578740180e+00,-2.734710356523013530e+00
-2.364320781163633978e+00,-2.870936473583132642e+00
-2.228301844170092139e+00,-2.768150269091648408e+00
-2.390064442201887740e+00,-2.879415082089423983e+00
-2.408319100790112355e+00,-2.893661016803832364e+00
-2.193896313743318061e+00,-2.832914930545043397e+00
-2.437238375855573125e+00,-2.776584618136226368e+00
-2.357132790376167630e+00,-2.849497642427420985e+00
-2.164028091749178540e+00,-2.770006995773378833e+00
-2.363410224273795102e+00,-2.863528538833734594e+00
-2.389957151337565477e+00,-2.852676847114787417e+00
-2.409783357772018242e+00,-3.054917423637448337e+00
-2.375638883840293314e+00,-2.867790251885272923e+00
-2.230336703544443466e+00,-2.734010278494966251e+00
-2.217096845958181461e+00,-2.767902878931874699e+00
-2.401269440413798417e+00,-2.895573303221502748e+00
-2.342469660199089976e+00,-2.827050077409828610e+00
-2.320908154017767622e+00,-2.846345393314532402e+00
-2.404334920537764653e+00,-2.887866162343600163e+00
-2.458538475368374332e+00,-2.823872152542285185e+00
-2.161792589912070461e+00,-2.816843353715911658e+00
-2.419192790816847793e+00,-2.912655044741636168e+00
-2.421699329813023827e+00,-2.898853105071494074e+00
-2.390956138251823848e+00,-2.900279778110063322e+00
-2.284936761282077455e+00,-2.754552499829868051e+00
-2.336531229100968332e+00,-2.848802335765487914e+00
-2.218010027410211471e+00,-2.766658537311879495e+00
-2.460215101746205502e+00,-2.720396676012278636e+00
-2.322000011196204028e+00,-2.852393156930702389e+00
-2.255680520702847414e+00,-2.795058858734372098e+00
-2.164657310834386728e+00,-2.723213542930837061e+00
-2.193827209762925001e+00,-2.762102295021967802e+00
-2.226836754396138485e+00,-2.747316920406551954e+00
-2.360499122098305147e+00,-2.904043493355264793e+00
-2.220438599198179652e+00,-2.775723587288362992e+00
-2.372444679277567747e+00,-2.843763872934401249e+00
-2.218214596876735722e+00,-2.801196042512410944e+00
-2.261779043759812424e+00,-2.768660530929864194e+00
-2.443964516385733088e+00,-2.791101064030649948e+00
-2.347039621826048972e+00,-2.847986673779400846e+00
-2.303434629490959118e+00,-2.973848658154642166e+00
-2.264039750276331198e+00,-2.814852230035970848e+00
-2.452934012760535687e+00,-2.854762874349964452e+00
-2.174682068509345978e+00,-2.865126937706284238e+00
-2.344339415225535017e+00,-2.839620642071886802e+00
-2.415840136914229497e+00,-2.780851234830633345e+00
-2.279895101137282776e+00,-2.785323780830244900e+00
-2.366283752217064329e+00,-2.716257175419833025e+00
-2.242368816548433674e+00,-2.867151926901853720e+00
-2.275858942293327303e+00,-2.805102459477534893e+00
-2.299249638283112240e+00,-2.740559532145791177e+00
-2.363152026073713774e+00,-2.874019793436882519e+00
-2.289801829765646168e+00,-2.812219289108925491e+00
-2.210898886524468754e+00,-2.746191040642415704e+00
-2.245255073590298522e+00,-2.792437460047992204e+00
-2.270442816022921750e+00,-2.821794695904418226e+00
-2.306316155302542636e+00,-2.799391971504198828e+00
-2.343623904708396211e+00,-2.865030985426309407e+00
-2.417971610369225477e+00,-2.901317192467230299e+00
-2.295668753410120555e+00,-2.856611064855997917e+00
-2.414825017916812921e+00,-2.977026326968868375e+00
-2.406626766397213402e+00,-2.860792362347846840e+00
-2.409053371049247438e+00,-2.856514365924394561e+00
-2.324243767835683094e+00,-2.807346051542883192e+00
-2.397250021334536907e+00,-2.814745780833956434e+00
-2.301724544147460971e+00,-2.811838317749695726e+00
-2.292640839652012819e+00,-2.763659887437661222e+00
-2.295969094836529223e+00,-2.911994961122282621e+00
-2.163959955122141121e+00,-2.620780224819951876e+00
-2.291735061528188844e+00,-2.832632964989216795e+00
-2.403223245284045628e+00,-2.906047710399261685e+00
-2.178697193883867733e+00,-2.767807176720970652e+00
-2.426378304280983667e+00,-2.907000573249054476e+00
-2.244069004948867185e+00,-2.734661170380900064e+00
-2.319162892821942101e+00,-2.837110519785215779e+00
-2.252135540874686814e+00,-2.754079435168946599e+00
-2.160108109526705178e+00,-2.782249354260568630e+00
-2.329866185527731393e+00,-2.800461837572957080e+00
-2.392002295592961847e+00,-2.888129623337901464e+00
-2.393377029478758633e+00,-2.887284996469361875e+00
-2.195765790826268216e+00,-2.748817126452320458e+00
-2.397425967740419495e+00,-2.887006226352192062e+00
-2.360607992969875557e+00,-2.867252447133596949e+00
-2.356384828586516544e+00,-2.902480082720111820e+00
-2.200949790880321277e+00,-2.785328882077844348e+00
-2.203350546152330836e+00,-2.783999488735597883e+00
-2.337652907023289650e+00,-2.857505735609785713e+00
-2.261429487220359746e+00,-2.834422093486667737e+00
-2.282756991930031010e+00,-2.864442257609228548e+00
-2.360299334941981186e+00,-2.878111897754876303e+00
-2.198231883758355654e+00,-2.763822164564225581e+00
-2.321213908284574856e+00,-2.803758035286040062e+00
-2.190384065305874373e+00,-2.734849039062532405e+00
-2.417815104888043187e+00,-2.882599440309368877e+00
-2.404178895164179597e+00,-3.011660084340544774e+00
-2.289087401911698461e+00,-2.802906965242612181e+00
-2.361193702729021293e+00,-2.859823714995803901e+00
-2.502454903146458243e+00,-2.718591720413037205e+00
-2.304196248069074748e+00,-2.820437197832729836e+00
-2.202710741440106368e+00,-2.735941511097798706e+00
-2.154838552431012300e+00,-2.804106015147111997e+00
-2.275657241021781463e+00,-2.657083448033799922e+00
-2.293347382197602702e+00,-2.910301053908301849e+00
-2.305554713572531167e+00,-2.790879128170614010e+00
-2.408002534722910148e+00,-2.891706392067995957e+00
-2.349965797221009289e+00,-2.802639096133521690e+00
-2.260709399070024883e+00,-2.658828259318364751e+00
-2.248187355455947944e+00,-2.794587775509999705e+00
-2.401156086862684891e+00,-2.896591866589161235e+00
-2.254059819025664879e+00,-2.800307283643828971e+00
-2.246187320943402455e+00,-2.805774322307323487e+00
-2.297186359873228945e+00,-2.810818888284364547e+00
-2.337889338518159832e+00,-2.832886507400632858e+00
-2.322368101396047546e+00,-2.776659051199664940e+00
-2.229442912672886745e+00,-2.732883222701805614e+00
-2.376699749569194164e+00,-2.763264458371718746e+00
-2.391848292026180545e+00,-2.921755935759483336e+00
-2.238924865311147983e+00,-2.866250981307632451e+00
-2.230260143717644805e+00,-2.764619678381217138e+00
-2.407985637684226354e+00,-2.889521429643731487e+00
-2.332973854951995385e+00,-2.877346221555165062e+00
-2.415208855108829322e+00,-2.907550400873469165e+00
-2.341133130429196907e+00,-2.836782583214512599e+00
-2.403514634010009754e+00,-2.806486170020364490e+00
-2.315837073923924905e+00,-2.768294218532815432e+00
-2.397352484966509767e+00,-2.898258904071236763e+00
-2.259095694150375699e+00,-2.794149293004294154e+00
-2.359194913897969759e+00,-2.859598447073842920e+00
-2.245593273409490997e+00,-2.798425258164655371e+00
-2.314722849214300826e+00,-2.795360835248570375e+00
-2.324599676229389011e+00,-2.848192614642830911e+00
-2.447329550152696598e+00,-2.841370851874899017e+00
-2.254090538984597991e+00,-2.786787412727044888e+00
-2.429048543832335483e+00,-2.907911948096312926e+00
-2.107967757655722085e+00,-2.827738749659896023e+00
-2.216819755038449191e+00,-2.763760230325591483e+00
-2.329556948035854447e+00,-2.833584659635934866e+00
-2.276412586000409188e+00,-2.818200440417394148e+00
-2.382459981530827164e+00,-2.841586573492079548e+00
-2.229901563508295492e+00,-2.786081640526638203e+00
-2.506382739376465718e+00,-2.808056764968239527e+00
-2.203189219721196856e+00,-2.764787859375312351e+00
-2.364384854446263340e+00,-2.819523634908611687e+00
-2.238465132719691830e+00,-2.887825093249472896e+00
-2.393398640243896924e+00,-2.874026581002417036e+00
-2.338087827719309786e+00,-2.864253787847039323e+00
-2.185901280620356602e+00,-2.729207000430215579e+00
-2.137496403500247943e+00,-2.702429495365788803e+00
-2.371662016428166542e+00,-2.728396839285284869e+00
-2.269751528926859940e+00,-2.833309412986200648e+00
-2.160475593014101303e+00,-2.706447999265436888e+00
-2.236685436470272403e+00,-2.920681189229258568e+00
-2.363481520913144784e+00,-2.706947346351091355e+00
-2.243525753675159162e+00,-2.824239153824825266e+00
-2.205931955589947258e+00,-2.863667695932341495e+00
-2.363259249520175409e+00,-2.746208165274135915e+00
-2.353885779443482651e+00,-2.842218353802814068e+00
-2.201541050649908904e+00,-2.813734128111953670e+00
-2.282845148506166488e+00,-2.703628597378405551e+00
-2.380812782783258363e+00,-2.886822530227715067e+00
-2.218712102352184523e+00,-2.831067048499575911e+00
-2.233733168698015970e+00,-2.874164418351876193e+00
-2.302940059740099521e+00,-2.831604893811647372e+00
-2.417089136996788401e+00,-2.915286948873934136e+00
-2.224034523092218940e+00,-2.752653133701243426e+00
-2.275642974858912648e+00,-2.800706646448914761e+00
-2.373574211207422735e+00,-2.869967227535827003e+00
-2.315805257098952019e+00,-2.879845257332318553e+00
-2.258072307460930350e+00,-2.777242679162610806e+00
-2.322210894427844341e+00,-2.840877525554052152e+00
-2.320916008025301736e+00,-2.793001876586810539e+00
-2.253799672071321147e+00,-2.870328699168957165e+00
-2.420798685351245982e+00,-2.895388726909205346e+00
-2.398024539321095272e+00,-2.895738639584169771e+00
-2.351962735876871324e+00,-2.834277324378427387e+00
-2.248746230915225297e+00,-2.778327746356793693e+00
-2.389268332115230820e+00,-2.875429327038383942e+00
-2.269204663558763713e+00,-2.674747971726457507e+00
-2.212968765426545303e+00,-2.772913210227253344e+00
-2.228278742558514214e+00,-2.879001952473844828e+00
-2.396114276226674278e+00,-2.886145333966506410e+00
-2.357544216767289758e+00,-2.805436551478114104e+00
-2.601459895585095605e+00,-3.021437642805552048e+00
-2.310592446713558790e+00,-2.815606181854910961e+00
-2.318369430676428422e+00,-2.869051854554994563e+00
-2.807033161692243262e+00,-2.964673792966661559e+00
-2.464142937976212977e+00,-2.861859399612574517e+00
-2.233262298642009647e+00,-2.802643620404333014e+00
-2.376030303964870249e+00,-2.875896469753927764e+00
-2.227810565580860658e+00,-2.803815983639706300e+00
-2.342350841206924716e+00,-2.831523049087217636e+00
-2.415825602129173522e+00,-2.908222086114714333e+00
-2.267967586506339117e+00,-2.814798940826891638e+00
-2.375246733769276641e+00,-2.998153573798557847e+00
-2.174177828660932121e+00,-2.753256848362600984e+00
-2.407049928626863622e+00,-2.878875807481093396e+00
-2.079919499655285886e+00,-2.681220310771573523e+00
-2.465811710346510033e+00,-2.772866902933143418e+00
-2.245023736538722225e+00,-2.784434751789143014e+00
-2.241965661834289580e+00,-2.771150066160950942e+00
-2.399834406030374900e+00,-2.915977778901317041e+00
-2.423017197517787213e+00,-2.898132516482653909e+00
-2.397465663861818364e+00,-2.881545713469801484e+00
-2.504706112998634548e+00,-2.917678217898158621e+00
-2.182455849675206672e+00,-2.820598634592188070e+00
-2.263875174183958006e+00,-2.723492121127809362e+00
-2.418421837787934514e+00,-2.901572815433767882e+00
-2.254342875346111441e+00,-2.785735399238262300e+00
-2.287154512168586784e+00,-2.809538363557043894e+00
-2.617710480945568019e+00,-2.971929179642212482e+00
-2.289901343883792073e+00,-2.816494783517330625e+00
-2.175299506583252995e+00,-2.766680782824934681e+00
-2.174216951165088396e+00,-2.724714355383594189e+00
-2.594163098584357563e+00,-2.730497480947067235e+00
-2.237799260385059608e+00,-2.769516934024947474e+00
-2.255229173328190839e+00,-2.744770958696560292e+00
-2.382107197202059989e+00,-2.859983580688786997e+00
-2.230529773495303125e+00,-2.732549116419989321e+00
-2.303920354410923022e+00,-2.775542400529959153e+00
-2.410958129838036257e+00,-2.879209497510563320e+00
-2.310450947760423812e+00,-2.847156155890211870e+00
-2.343257007340884268e+00,-2.859450820972410323e+00
-2.419644309743290034e+00,-2.899276804573654776e+00
-2.295028840010279403e+00,-2.756284433973170689e+00
-2.344167864950882585e+00,-2.681393376240366333e+00
-2.206982570049480064e+00,-2.844247965306649029e+00
-2.333285311976715626e+00,-2.823207795174537349e+00
-2.372951023465207143e+00,-2.823134369977813751e+00
-2.299322347592191562e+00,-2.756878053646315330e+00
-2.256798271621401675e+00,-2.781461216632985511e+00
-2.190436268028938205e+00,-2.760837257615950335e+00
-2.160663057982215030e+00,-2.776743016753694171e+00
-2.372022085591727780e+00,-2.838239240988873036e+00
-2.377987212069597511e+00,-2.879875727478860892e+00
-2.453286793405391020e+00,-2.857462106201571483e+00
-2.397996624210997574e+00,-2.902388874924051620e+00
-2.393402567247663981e+00,-2.865032760746170748e+00
-2.298828573042371204e+00,-2.802454114897923620e+00
-2.311063006830739841e+00,-2.811948952206013264e+00
-2.208651603676059061e+00,-2.812039372461179187e+00
-2.235231667296595504e+00,-2.804365896318984586e+00
-2.292701476652565962e+00,-2.820828139044678107e+00
-2.309763199624748964e+00,-2.842842091292340445e+00
-2.288182450289737435e+00,-2.802265038554231591e+00
-2.602018771044372514e+00,-2.945598391573123642e+00
-2.414080398828619689e+00,-2.906772888455473769e+00
-2.353884623299355994e+00,-2.869866022523409832e+00
-2.354712129212452432e+00,-2.872497057170318779e+00
-2.285788490932598727e+00,-2.769656041561930682e+00
-2.385157937479830625e+00,-2.870182268233051115e+00
-2.246760723836940254e+00,-2.838453321476892555e+00
-2.250615298535450393e+00,-2.890882533817063837e+00
-2.411611605249500911e+00,-2.884867617574799592e+00
-2.202095999105418755e+00,-2.854498590229536781e+00
-2.218773472336012631e+00,-2.789507530606996522e+00
-2.364883583626678387e+00,-2.868446786885006095e+00
-2.363681625587254587e+00,-2.865694266852618188e+00
-2.259752860842528577e+00,-2.771568835345548099e+00
-2.344422510944873306e+00,-2.754671196049391479e+00
-2.174173901657165064e+00,-2.763044810036233478e+00
-2.271858437045634727e+00,-2.764297865207468341e+00
-2.284100083543466386e+00,-2.768952279559200313e+00
-2.316751857776907730e+00,-2.857127578677700619e+00
-2.174798669291031494e+00,-2.571305082423635202e+00
-2.311391563194989285e+00,-2.781447717486994264e+00
-2.312761041064822276e+00,-2.833599988312522022e+00
-2.329303383064687427e+00,-2.802821922072515903e+00
-2.235790770568980346e+00,-2.766538239198850224e+00
-2.231088648954580034e+00,-2.751022034499730040e+00
-2.409779430768251185e+00,-2.973751877261677556e+00
-2.375598715159215502e+00,-2.858400090028043294e+00
-2.255117718239803448e+00,-2.787135060450047774e+00
-2.221926082628918220e+00,-2.784728599835021079e+00
-2.393541754635577945e+00,-2.878027358175134331e+00
-2.219551738406701169e+00,-2.774788310572950945e+00
